
logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.402 -0.834 -1.033 -1.245 -1.460 -1.673 -1.869 -2.028 -2.120 -2.111 -2.009 -1.843 -1.639 -1.415 -1.179 -0.930 -0.665 -0.380 -0.073
3.80 -0.395 -0.470 -0.560 -0.690 -0.847 -1.012 -1.170 -1.297 -1.364 -1.355 -1.268 -1.119 -0.938 -0.737 -0.523 -0.298 -0.060  0.191  0.456
3.85 -0.389 -0.385 -0.381 -0.384 -0.407 -0.457 -0.519 -0.572 -0.595 -0.573 -0.502 -0.389 -0.243 -0.075  0.109  0.307  0.520  0.750  0.995
3.90 -0.402 -0.381 -0.361 -0.318 -0.243 -0.141 -0.037  0.051  0.122  0.189  0.261  0.348  0.455  0.582  0.729  0.892  1.075  1.277  1.497
3.95 -0.406 -0.386 -0.367 -0.323 -0.230 -0.068  0.161  0.422  0.652  0.823  0.945  1.042  1.132  1.228  1.337  1.463  1.609  1.776  1.964
4.00 -0.404 -0.388 -0.373 -0.336 -0.251 -0.087  0.174  0.517  0.887  1.208  1.444  1.606  1.721  1.814  1.903  2.001  2.115  2.248  2.403
4.05 -0.399 -0.387 -0.375 -0.345 -0.273 -0.125  0.126  0.480  0.898  1.322  1.693  1.972  2.161  2.292  2.392  2.482  2.576  2.685  2.813
4.10 -0.392 -0.382 -0.372 -0.348 -0.289 -0.160  0.065  0.399  0.817  1.275  1.730  2.125  2.430  2.642  2.786  2.895  2.990  3.087  3.198
4.15 -0.383 -0.373 -0.363 -0.343 -0.293 -0.185  0.013  0.316  0.715  1.175  1.657  2.130  2.544  2.860  3.080  3.235  3.351  3.453  3.558
4.20 -0.386 -0.370 -0.355 -0.332 -0.287 -0.192 -0.019  0.253  0.626  1.075  1.567  2.073  2.553  2.969  3.286  3.505  3.664  3.787  3.897
4.25 -0.389 -0.371 -0.354 -0.329 -0.283 -0.193 -0.036  0.212  0.561  0.999  1.490  2.009  2.521  3.009  3.413  3.712  3.928  4.089  4.215
4.30 -0.388 -0.369 -0.351 -0.324 -0.279 -0.194 -0.043  0.193  0.529  0.955  1.444  1.963  2.493  3.021  3.489  3.869  4.147  4.353  4.513
4.35 -0.386 -0.365 -0.345 -0.313 -0.267 -0.188 -0.047  0.183  0.518  0.945  1.428  1.945  2.489  3.032  3.544  3.987  4.329  4.581  4.780
4.40 -0.388 -0.364 -0.341 -0.304 -0.250 -0.169 -0.035  0.186  0.519  0.951  1.440  1.964  2.501  3.059  3.599  4.086  4.483  4.780  5.008
4.45 -0.390 -0.367 -0.345 -0.303 -0.235 -0.140 -0.001  0.217  0.546  0.978  1.476  2.004  2.547  3.109  3.660  4.175  4.611  4.949  5.202
4.50 -0.387 -0.367 -0.348 -0.308 -0.233 -0.119  0.040  0.268  0.600  1.031  1.529  2.058  2.609  3.169  3.725  4.253  4.711  5.077  5.347
4.55 -0.383 -0.366 -0.350 -0.315 -0.242 -0.118  0.063  0.316  0.663  1.098  1.592  2.117  2.669  3.224  3.776  4.300  4.763  5.142  5.417
4.60 -0.382 -0.366 -0.351 -0.318 -0.251 -0.126  0.068  0.343  0.712  1.159  1.653  2.171  2.711  3.252  3.786  4.291  4.743  5.121  5.401
4.65 -0.381 -0.368 -0.355 -0.326 -0.264 -0.142  0.059  0.349  0.733  1.190  1.684  2.195  2.715  3.233  3.738  4.212  4.646  5.021  5.310
4.70 -0.379 -0.367 -0.355 -0.331 -0.277 -0.164  0.033  0.330  0.721  1.179  1.671  2.175  2.676  3.167  3.639  4.083  4.499  4.872  5.175
4.75 -0.378 -0.367 -0.356 -0.334 -0.286 -0.187 -0.004  0.286  0.675  1.130  1.617  2.114  2.603  3.073  3.515  3.931  4.332  4.704  5.023
4.80 -0.376 -0.366 -0.356 -0.337 -0.295 -0.206 -0.039  0.230  0.603  1.050  1.532  2.025  2.510  2.969  3.389  3.780  4.163  4.535  4.865
4.85 -0.373 -0.363 -0.353 -0.335 -0.298 -0.221 -0.070  0.178  0.527  0.960  1.439  1.931  2.412  2.863  3.267  3.636  4.002  4.372  4.710
4.90 -0.363 -0.355 -0.347 -0.332 -0.299 -0.231 -0.100  0.125  0.453  0.869  1.343  1.836  2.316  2.761  3.152  3.501  3.852  4.217  4.561
4.95 -0.356 -0.346 -0.336 -0.321 -0.292 -0.231 -0.113  0.086  0.389  0.790  1.256  1.749  2.229  2.666  3.044  3.376  3.711  4.072  4.418
5.00 -0.340 -0.331 -0.322 -0.306 -0.279 -0.223 -0.115  0.067  0.342  0.718  1.174  1.665  2.147  2.579  2.941  3.256  3.579  3.937  4.279
5.05 -0.306 -0.299 -0.292 -0.279 -0.252 -0.199 -0.101  0.067  0.322  0.671  1.105  1.588  2.067  2.496  2.845  3.141  3.455  3.809  4.146
5.10 -0.267 -0.258 -0.249 -0.235 -0.211 -0.163 -0.072  0.083  0.322  0.649  1.055  1.517  1.991  2.414  2.751  3.032  3.337  3.687  4.020
5.15 -0.249 -0.228 -0.208 -0.187 -0.157 -0.109 -0.023  0.120  0.342  0.650  1.033  1.470  1.924  2.335  2.657  2.925  3.224  3.573  3.880
5.20 -0.246 -0.215 -0.186 -0.153 -0.111 -0.053  0.034  0.168  0.370  0.656  1.025  1.443  1.872  2.262  2.565  2.821  3.117  3.461  3.733
5.25 -0.267 -0.227 -0.190 -0.146 -0.092 -0.019  0.081  0.215  0.403  0.666  1.015  1.421  1.830  2.194  2.474  2.720  3.014  3.345  3.586
5.30 -0.323 -0.269 -0.221 -0.167 -0.104 -0.024  0.087  0.233  0.421  0.669  0.997  1.387  1.783  2.124  2.386  2.624  2.918  3.223  3.445
5.35 -0.361 -0.314 -0.272 -0.215 -0.142 -0.052  0.064  0.216  0.411  0.656  0.968  1.341  1.724  2.049  2.298  2.532  2.824  3.098  3.265
5.40 -0.381 -0.349 -0.319 -0.274 -0.206 -0.109  0.017  0.174  0.378  0.631  0.937  1.292  1.657  1.969  2.211  2.445  2.728  2.977  3.134
5.45 -0.396 -0.375 -0.355 -0.321 -0.265 -0.179 -0.054  0.112  0.323  0.589  0.902  1.245  1.590  1.888  2.126  2.363  2.630  2.866  3.018
5.50 -0.398 -0.386 -0.374 -0.354 -0.315 -0.246 -0.134  0.030  0.254  0.536  0.860  1.200  1.529  1.812  2.045  2.286  2.535  2.692  2.807
5.55 -0.399 -0.392 -0.385 -0.372 -0.348 -0.300 -0.208 -0.052  0.178  0.479  0.817  1.154  1.471  1.742  1.970  2.211  2.447  2.599  2.711
5.60 -0.398 -0.394 -0.390 -0.382 -0.366 -0.333 -0.265 -0.132  0.094  0.412  0.769  1.109  1.415  1.677  1.905  2.139  2.369  2.519  2.630
5.65 -0.397 -0.395 -0.393 -0.387 -0.376 -0.352 -0.302 -0.197  0.008  0.331  0.710  1.061  1.361  1.617  1.847  2.074  2.299  2.446  2.556
5.70 -0.400 -0.397 -0.394 -0.389 -0.381 -0.363 -0.324 -0.242 -0.069  0.241  0.637  1.004  1.309  1.563  1.793  2.016  2.163  2.272  2.359
5.75 -0.401 -0.398 -0.395 -0.392 -0.384 -0.370 -0.340 -0.273 -0.130  0.147  0.547  0.937  1.251  1.512  1.742  1.962  2.107  2.216  2.303
5.80 -0.399 -0.398 -0.397 -0.393 -0.386 -0.374 -0.349 -0.293 -0.172  0.071  0.452  0.859  1.190  1.459  1.692  1.918  2.066  2.176  2.264
5.85 -0.399 -0.398 -0.397 -0.394 -0.388 -0.377 -0.354 -0.305 -0.201  0.012  0.368  0.778  1.126  1.404  1.641  1.876  2.028  2.140  2.229
5.90 -0.397 -0.397 -0.397 -0.395 -0.389 -0.380 -0.359 -0.315 -0.221 -0.030  0.299  0.705  1.065  1.351  1.595  1.836  1.990  2.104  2.193
5.95 -0.397 -0.396 -0.395 -0.393 -0.389 -0.381 -0.362 -0.322 -0.235 -0.061  0.245  0.641  1.010  1.305  1.555  1.806  1.964  2.080  2.171
6.00 -0.396 -0.394 -0.392 -0.390 -0.386 -0.379 -0.363 -0.326 -0.246 -0.084  0.204  0.588  0.961  1.266  1.524  1.778  1.937  2.053  2.145
6.10 -0.399 -0.395 -0.391 -0.385 -0.377 -0.367 -0.352 -0.321 -0.253 -0.112  0.146  0.509  0.883  1.204  1.469  1.702  1.853  1.965  2.053
6.20 -0.401 -0.399 -0.397 -0.392 -0.382 -0.365 -0.339 -0.300 -0.234 -0.109  0.123  0.460  0.820  1.133  1.369  1.583  1.726  1.833  1.919
6.30 -0.402 -0.401 -0.400 -0.398 -0.394 -0.383 -0.358 -0.308 -0.223 -0.086  0.132  0.434  0.753  1.019  1.218  1.430  1.572  1.679  1.764
6.40 -0.403 -0.402 -0.401 -0.400 -0.398 -0.393 -0.381 -0.348 -0.267 -0.115  0.112  0.385  0.651  0.862  1.047  1.274  1.422  1.533  1.621
6.50 -0.402 -0.402 -0.402 -0.401 -0.400 -0.397 -0.390 -0.369 -0.317 -0.194  0.017  0.266  0.494  0.687  0.878  1.149  1.315  1.434  1.528
6.60 -0.403 -0.403 -0.403 -0.402 -0.401 -0.399 -0.394 -0.380 -0.343 -0.257 -0.094  0.121  0.329  0.518  0.729  1.024  1.198  1.322  1.418
6.70 -0.404 -0.404 -0.404 -0.403 -0.403 -0.401 -0.397 -0.387 -0.359 -0.297 -0.175  0.000  0.185  0.371  0.598  0.915  1.096  1.224  1.322
6.80 -0.405 -0.405 -0.405 -0.404 -0.404 -0.403 -0.400 -0.392 -0.371 -0.325 -0.233 -0.094  0.068  0.251  0.491  0.816  1.000  1.129  1.228
6.90 -0.406 -0.406 -0.406 -0.405 -0.405 -0.404 -0.402 -0.395 -0.380 -0.344 -0.274 -0.163 -0.020  0.160  0.408  0.739  0.925  1.054  1.154
7.00 -0.408 -0.408 -0.408 -0.407 -0.406 -0.405 -0.403 -0.397 -0.384 -0.355 -0.299 -0.208 -0.080  0.097  0.341  0.659  0.841  0.968  1.067
7.10 -0.410 -0.410 -0.410 -0.409 -0.409 -0.408 -0.405 -0.399 -0.385 -0.359 -0.311 -0.233 -0.117  0.047  0.277  0.582  0.759  0.885  0.982
7.20 -0.412 -0.412 -0.412 -0.412 -0.411 -0.411 -0.409 -0.403 -0.390 -0.364 -0.320 -0.250 -0.148 -0.003  0.211  0.502  0.675  0.798  0.894
7.30 -0.415 -0.415 -0.415 -0.415 -0.414 -0.414 -0.412 -0.408 -0.398 -0.375 -0.334 -0.272 -0.184 -0.055  0.144  0.421  0.589  0.709  0.804
7.40 -0.418 -0.418 -0.418 -0.418 -0.418 -0.418 -0.416 -0.413 -0.406 -0.388 -0.354 -0.300 -0.223 -0.107  0.075  0.337  0.499  0.617  0.710
7.50 -0.423 -0.423 -0.423 -0.422 -0.422 -0.422 -0.421 -0.419 -0.413 -0.399 -0.372 -0.328 -0.262 -0.160  0.006  0.278  0.444  0.564  0.658
7.60 -0.428 -0.428 -0.428 -0.428 -0.428 -0.427 -0.427 -0.425 -0.420 -0.410 -0.389 -0.353 -0.299 -0.212 -0.059  0.179  0.332  0.445  0.534
7.70 -0.434 -0.434 -0.434 -0.434 -0.434 -0.434 -0.433 -0.432 -0.428 -0.420 -0.404 -0.377 -0.337 -0.263 -0.160  0.155  0.336  0.463  0.561
7.80 -0.442 -0.442 -0.442 -0.442 -0.442 -0.442 -0.442 -0.441 -0.438 -0.432 -0.420 -0.402 -0.374 -0.339 -0.181  0.131  0.311  0.437  0.535
7.90 -0.452 -0.452 -0.452 -0.452 -0.452 -0.452 -0.452 -0.451 -0.449 -0.445 -0.438 -0.429 -0.422 -0.393 -0.270  0.077  0.267  0.399  0.500
8.00 -0.465 -0.465 -0.465 -0.465 -0.465 -0.465 -0.465 -0.464 -0.463 -0.461 -0.458 -0.466 -0.462 -0.523 -0.286  0.046  0.232  0.362  0.462
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE #121     200512182009       X=0.9900 Y=0.0000 Z=0.0100 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.404 -0.832 -1.031 -1.242 -1.457 -1.669 -1.865 -2.023 -2.113 -2.102 -1.997 -1.827 -1.617 -1.384 -1.133 -0.861 -0.560 -0.226  0.138
3.80 -0.394 -0.468 -0.557 -0.687 -0.844 -1.009 -1.167 -1.292 -1.357 -1.347 -1.257 -1.106 -0.921 -0.714 -0.494 -0.260 -0.009  0.262  0.557
3.85 -0.385 -0.381 -0.377 -0.380 -0.404 -0.453 -0.516 -0.568 -0.590 -0.566 -0.493 -0.378 -0.229 -0.056  0.134  0.340  0.562  0.803  1.063
3.90 -0.401 -0.378 -0.356 -0.312 -0.237 -0.136 -0.033  0.055  0.127  0.194  0.268  0.357  0.467  0.598  0.750  0.922  1.114  1.326  1.558
3.95 -0.406 -0.384 -0.363 -0.317 -0.222 -0.059  0.169  0.428  0.658  0.830  0.953  1.051  1.144  1.244  1.359  1.491  1.646  1.823  2.023
4.00 -0.404 -0.386 -0.369 -0.331 -0.243 -0.076  0.186  0.529  0.897  1.217  1.454  1.617  1.734  1.831  1.925  2.029  2.151  2.293  2.457
4.05 -0.398 -0.385 -0.372 -0.340 -0.265 -0.114  0.141  0.498  0.917  1.339  1.707  1.985  2.174  2.308  2.412  2.508  2.608  2.724  2.858
4.10 -0.388 -0.377 -0.366 -0.341 -0.279 -0.148  0.083  0.421  0.841  1.299  1.750  2.141  2.444  2.657  2.803  2.916  3.015  3.117  3.232
4.15 -0.376 -0.365 -0.354 -0.332 -0.280 -0.168  0.034  0.343  0.745  1.205  1.684  2.151  2.560  2.874  3.095  3.251  3.369  3.473  3.581
4.20 -0.380 -0.361 -0.343 -0.317 -0.268 -0.170  0.008  0.285  0.661  1.109  1.597  2.098  2.572  2.983  3.298  3.517  3.676  3.800  3.911
4.25 -0.385 -0.364 -0.344 -0.315 -0.263 -0.167 -0.003  0.249  0.599  1.035  1.522  2.035  2.541  3.023  3.423  3.721  3.936  4.096  4.223
4.30 -0.382 -0.361 -0.341 -0.311 -0.261 -0.168 -0.007  0.237  0.575  0.997  1.479  1.991  2.514  3.034  3.497  3.874  4.151  4.357  4.517
4.35 -0.376 -0.354 -0.333 -0.299 -0.249 -0.163 -0.013  0.226  0.565  0.989  1.466  1.976  2.511  3.046  3.552  3.991  4.331  4.583  4.781
4.40 -0.379 -0.352 -0.327 -0.287 -0.230 -0.144 -0.003  0.226  0.564  0.997  1.482  1.998  2.527  3.075  3.606  4.088  4.483  4.780  5.008
4.45 -0.383 -0.356 -0.331 -0.284 -0.211 -0.111  0.035  0.259  0.591  1.022  1.517  2.041  2.576  3.127  3.668  4.177  4.611  4.948  5.200
4.50 -0.378 -0.355 -0.333 -0.289 -0.208 -0.087  0.080  0.315  0.648  1.075  1.568  2.094  2.639  3.190  3.735  4.255  4.710  5.075  5.345
4.55 -0.374 -0.353 -0.333 -0.295 -0.218 -0.086  0.104  0.367  0.716  1.146  1.633  2.153  2.700  3.248  3.790  4.305  4.764  5.141  5.415
4.60 -0.375 -0.354 -0.334 -0.297 -0.224 -0.092  0.109  0.393  0.767  1.212  1.699  2.211  2.746  3.282  3.810  4.305  4.748  5.123  5.400
4.65 -0.375 -0.356 -0.338 -0.305 -0.236 -0.105  0.104  0.401  0.789  1.247  1.738  2.244  2.760  3.276  3.777  4.240  4.660  5.027  5.311
4.70 -0.371 -0.354 -0.338 -0.310 -0.250 -0.128  0.081  0.387  0.782  1.242  1.734  2.237  2.738  3.229  3.698  4.129  4.525  4.883  5.179
4.75 -0.370 -0.354 -0.339 -0.312 -0.258 -0.150  0.045  0.348  0.747  1.206  1.694  2.192  2.684  3.156  3.597  3.998  4.371  4.722  5.030
4.80 -0.366 -0.353 -0.340 -0.316 -0.266 -0.167  0.011  0.294  0.680  1.136  1.624  2.120  2.609  3.073  3.493  3.867  4.217  4.560  4.875
4.85 -0.359 -0.346 -0.333 -0.310 -0.268 -0.180 -0.014  0.249  0.612  1.055  1.542  2.040  2.528  2.987  3.395  3.745  4.071  4.404  4.723
4.90 -0.348 -0.336 -0.324 -0.304 -0.264 -0.187 -0.040  0.203  0.548  0.974  1.455  1.958  2.448  2.903  3.302  3.632  3.935  4.257  4.578
4.95 -0.334 -0.321 -0.308 -0.288 -0.251 -0.179 -0.045  0.175  0.497  0.909  1.381  1.883  2.375  2.826  3.213  3.526  3.810  4.120  4.439
5.00 -0.310 -0.297 -0.284 -0.264 -0.229 -0.162 -0.038  0.165  0.462  0.853  1.316  1.814  2.308  2.757  3.130  3.424  3.691  3.992  4.302
5.05 -0.261 -0.250 -0.239 -0.221 -0.187 -0.123 -0.008  0.181  0.457  0.819  1.261  1.751  2.243  2.690  3.051  3.325  3.577  3.870  4.172
5.10 -0.208 -0.192 -0.177 -0.158 -0.126 -0.068  0.041  0.217  0.475  0.816  1.226  1.694  2.180  2.623  2.973  3.229  3.468  3.753  4.050
5.15 -0.180 -0.149 -0.120 -0.088 -0.049  0.012  0.114  0.278  0.519  0.837  1.221  1.659  2.123  2.556  2.893  3.133  3.361  3.642  3.913
5.20 -0.176 -0.131 -0.090 -0.042  0.017  0.093  0.200  0.354  0.572  0.868  1.236  1.649  2.083  2.495  2.812  3.037  3.257  3.532  3.772
5.25 -0.206 -0.146 -0.093 -0.032  0.044  0.142  0.269  0.428  0.633  0.903  1.250  1.648  2.059  2.440  2.732  2.941  3.156  3.419  3.632
5.30 -0.285 -0.203 -0.134 -0.057  0.030  0.140  0.285  0.462  0.671  0.928  1.253  1.636  2.033  2.386  2.652  2.847  3.060  3.300  3.500
5.35 -0.340 -0.269 -0.208 -0.125 -0.021  0.103  0.257  0.449  0.673  0.928  1.238  1.606  1.991  2.326  2.571  2.757  2.965  3.181  3.325
5.40 -0.375 -0.324 -0.278 -0.209 -0.111  0.024  0.193  0.397  0.638  0.910  1.214  1.563  1.933  2.255  2.489  2.669  2.871  3.068  3.203
5.45 -0.394 -0.362 -0.332 -0.280 -0.197 -0.076  0.093  0.310  0.568  0.861  1.181  1.519  1.869  2.179  2.405  2.586  2.777  2.965  3.096
5.50 -0.398 -0.380 -0.363 -0.331 -0.273 -0.172 -0.017  0.198  0.476  0.796  1.134  1.475  1.812  2.105  2.323  2.505  2.688  2.816  2.915
5.55 -0.399 -0.389 -0.379 -0.360 -0.322 -0.251 -0.119  0.087  0.373  0.719  1.082  1.430  1.758  2.037  2.247  2.428  2.607  2.733  2.831
5.60 -0.399 -0.393 -0.387 -0.375 -0.350 -0.300 -0.201 -0.018  0.269  0.637  1.026  1.385  1.706  1.974  2.179  2.358  2.535  2.660  2.758
5.65 -0.399 -0.395 -0.391 -0.383 -0.366 -0.331 -0.257 -0.107  0.164  0.549  0.966  1.340  1.656  1.915  2.118  2.297  2.471  2.595  2.691
5.70 -0.400 -0.396 -0.392 -0.386 -0.373 -0.347 -0.292 -0.173  0.066  0.451  0.895  1.289  1.607  1.861  2.062  2.243  2.370  2.469  2.549
5.75 -0.400 -0.397 -0.394 -0.388 -0.378 -0.358 -0.314 -0.220 -0.019  0.342  0.806  1.226  1.553  1.809  2.012  2.195  2.323  2.422  2.503
5.80 -0.401 -0.398 -0.395 -0.390 -0.381 -0.363 -0.327 -0.248 -0.079  0.245  0.704  1.150  1.493  1.754  1.963  2.156  2.289  2.391  2.473
5.85 -0.400 -0.398 -0.396 -0.392 -0.383 -0.367 -0.334 -0.265 -0.120  0.167  0.606  1.065  1.428  1.699  1.915  2.119  2.257  2.362  2.446
5.90 -0.398 -0.397 -0.396 -0.392 -0.385 -0.370 -0.340 -0.277 -0.146  0.110  0.521  0.983  1.363  1.644  1.870  2.082  2.224  2.331  2.416
5.95 -0.398 -0.396 -0.394 -0.391 -0.384 -0.371 -0.345 -0.286 -0.165  0.070  0.453  0.909  1.302  1.595  1.830  2.054  2.201  2.311  2.398
6.00 -0.395 -0.393 -0.391 -0.387 -0.381 -0.369 -0.345 -0.291 -0.178  0.042  0.403  0.847  1.246  1.553  1.799  2.028  2.177  2.288  2.376
6.10 -0.400 -0.394 -0.388 -0.380 -0.370 -0.355 -0.332 -0.286 -0.188  0.009  0.336  0.754  1.157  1.487  1.749  1.963  2.106  2.213  2.299
6.20 -0.402 -0.399 -0.396 -0.388 -0.372 -0.348 -0.313 -0.260 -0.169  0.004  0.305  0.699  1.093  1.423  1.663  1.852  1.983  2.084  2.166
6.30 -0.401 -0.401 -0.401 -0.398 -0.390 -0.373 -0.333 -0.260 -0.145  0.033  0.308  0.669  1.033  1.323  1.517  1.690  1.813  1.909  1.988
6.40 -0.404 -0.403 -0.402 -0.401 -0.397 -0.389 -0.368 -0.312 -0.187  0.024  0.309  0.636  0.942  1.169  1.334  1.505  1.627  1.723  1.801
6.50 -0.403 -0.403 -0.403 -0.402 -0.400 -0.395 -0.382 -0.348 -0.260 -0.068  0.222  0.528  0.785  0.978  1.135  1.356  1.502  1.611  1.698
6.60 -0.404 -0.404 -0.404 -0.403 -0.401 -0.398 -0.389 -0.365 -0.303 -0.163  0.080  0.359  0.592  0.774  0.949  1.194  1.350  1.464  1.554
6.70 -0.405 -0.405 -0.405 -0.404 -0.403 -0.401 -0.395 -0.377 -0.332 -0.229 -0.041  0.193  0.405  0.583  0.775  1.054  1.222  1.344  1.438
6.80 -0.406 -0.406 -0.406 -0.405 -0.405 -0.403 -0.398 -0.386 -0.353 -0.277 -0.137  0.052  0.238  0.416  0.629  0.921  1.094  1.217  1.313
6.90 -0.407 -0.407 -0.407 -0.406 -0.405 -0.404 -0.400 -0.391 -0.367 -0.312 -0.208 -0.059  0.105  0.286  0.516  0.829  1.009  1.136  1.234
7.00 -0.409 -0.409 -0.409 -0.408 -0.407 -0.405 -0.401 -0.393 -0.373 -0.331 -0.252 -0.132  0.016  0.197  0.432  0.732  0.908  1.033  1.129
7.10 -0.411 -0.411 -0.411 -0.410 -0.409 -0.408 -0.404 -0.394 -0.374 -0.336 -0.270 -0.170 -0.037  0.131  0.353  0.641  0.813  0.935  1.031
7.20 -0.413 -0.413 -0.413 -0.413 -0.412 -0.411 -0.408 -0.399 -0.379 -0.340 -0.279 -0.191 -0.078  0.068  0.273  0.546  0.712  0.832  0.926
7.30 -0.416 -0.416 -0.416 -0.416 -0.415 -0.415 -0.412 -0.406 -0.390 -0.355 -0.297 -0.219 -0.124  0.001  0.189  0.451  0.613  0.731  0.824
7.40 -0.419 -0.419 -0.419 -0.419 -0.419 -0.419 -0.417 -0.412 -0.401 -0.374 -0.327 -0.260 -0.179 -0.067  0.107  0.361  0.520  0.636  0.728
7.50 -0.424 -0.424 -0.424 -0.424 -0.424 -0.423 -0.422 -0.419 -0.411 -0.392 -0.356 -0.302 -0.231 -0.132  0.029  0.297  0.461  0.581  0.674
7.60 -0.429 -0.429 -0.429 -0.429 -0.429 -0.429 -0.428 -0.425 -0.419 -0.406 -0.379 -0.337 -0.279 -0.194 -0.041  0.198  0.351  0.464  0.554
7.70 -0.436 -0.436 -0.436 -0.436 -0.435 -0.435 -0.435 -0.433 -0.428 -0.418 -0.399 -0.367 -0.325 -0.249 -0.145  0.173  0.355  0.482  0.581
7.80 -0.444 -0.444 -0.444 -0.444 -0.444 -0.443 -0.443 -0.442 -0.438 -0.431 -0.417 -0.397 -0.365 -0.328 -0.169  0.149  0.331  0.458  0.557
7.90 -0.454 -0.454 -0.454 -0.454 -0.454 -0.453 -0.453 -0.452 -0.450 -0.445 -0.436 -0.426 -0.415 -0.384 -0.256  0.095  0.287  0.419  0.520
8.00 -0.466 -0.466 -0.466 -0.466 -0.466 -0.466 -0.466 -0.465 -0.464 -0.461 -0.457 -0.463 -0.458 -0.513 -0.275  0.066  0.255  0.386  0.486
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE #122     200512182009       X=0.9800 Y=0.0000 Z=0.0200 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.408 -0.832 -1.030 -1.241 -1.455 -1.666 -1.861 -2.018 -2.107 -2.093 -1.984 -1.808 -1.589 -1.343 -1.070 -0.764 -0.416 -0.031  0.367
3.80 -0.393 -0.467 -0.556 -0.686 -0.842 -1.007 -1.164 -1.289 -1.352 -1.340 -1.247 -1.093 -0.903 -0.691 -0.463 -0.217  0.052  0.352  0.685
3.85 -0.385 -0.380 -0.375 -0.378 -0.402 -0.452 -0.514 -0.565 -0.585 -0.560 -0.485 -0.367 -0.214 -0.037  0.159  0.372  0.604  0.859  1.137
3.90 -0.402 -0.377 -0.353 -0.308 -0.233 -0.133 -0.031  0.057  0.130  0.198  0.274  0.366  0.478  0.614  0.772  0.951  1.152  1.374  1.618
3.95 -0.408 -0.384 -0.361 -0.313 -0.216 -0.053  0.174  0.432  0.662  0.835  0.960  1.060  1.156  1.260  1.380  1.520  1.683  1.871  2.081
4.00 -0.405 -0.386 -0.368 -0.327 -0.237 -0.068  0.195  0.538  0.905  1.225  1.462  1.627  1.747  1.848  1.948  2.059  2.189  2.340  2.513
4.05 -0.397 -0.383 -0.369 -0.336 -0.259 -0.104  0.154  0.512  0.932  1.353  1.720  1.998  2.189  2.326  2.435  2.537  2.645  2.768  2.909
4.10 -0.386 -0.374 -0.362 -0.335 -0.271 -0.137  0.098  0.440  0.863  1.321  1.769  2.158  2.460  2.674  2.823  2.941  3.046  3.153  3.273
4.15 -0.370 -0.358 -0.346 -0.323 -0.269 -0.153  0.054  0.368  0.773  1.233  1.710  2.173  2.578  2.891  3.112  3.270  3.392  3.499  3.609
4.20 -0.376 -0.354 -0.333 -0.303 -0.251 -0.149  0.034  0.316  0.695  1.143  1.628  2.124  2.593  3.000  3.313  3.531  3.691  3.817  3.929
4.25 -0.381 -0.358 -0.336 -0.302 -0.244 -0.141  0.030  0.287  0.639  1.073  1.555  2.063  2.563  3.039  3.435  3.731  3.945  4.106  4.234
4.30 -0.377 -0.354 -0.332 -0.299 -0.243 -0.142  0.029  0.282  0.622  1.041  1.517  2.022  2.538  3.051  3.508  3.881  4.157  4.363  4.522
4.35 -0.370 -0.345 -0.321 -0.285 -0.231 -0.139  0.021  0.271  0.616  1.038  1.509  2.011  2.538  3.062  3.561  3.995  4.334  4.585  4.783
